Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,20.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,20.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,240.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,20.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,120.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,20.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,120.0,FB,760,034641103518,15.0,28.0,65.00,10.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,880.00000000,890.00000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,880.00000000,890.00000000,20.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,891.50000000,894.00000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,891.50000000,894.00000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,891.50000000,894.00000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,120.0,FB,760,034641103518,15.0,28.0,65.00,10.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,120.0,FB,760,034641103518,15.0,28.0,65.00,10.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,2155.00000000,2165.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,008041101882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,20.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1830.00000000,1832.50000000,120.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,20.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,120.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1860.00000000,1865.00000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,20.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,20.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,120.0,FB,760,034641103518,15.0,28.0,65.00,10.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,1865.00000000,1870.00000000,240.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000101201882,74.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,20.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,120.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,8.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,5M00G7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,000081201882,40.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,880.00000000,890.00000000,120.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,891.50000000,894.00000000,120.0,FB,760,034641103518,15.0,28.0,65.00,10.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,200KG7W,891.50000000,894.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,000910502519,32.600,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,20.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,120.0,FB,760,034641103518,15.0,25.0,60.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,120.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.0,25.0,67.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,693096608,"Avenida Maria de Oliveira Colares,852,Remedios",AP,1600600,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.5,25.0,63.00,4.00,X,40.0,024251201882,30.000,00S024800,51W095900,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,30.0,FB,760,026000900324,13.5,25.0,68.00,2.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,130.0,FB,760,026000900324,18.0,25.0,60.00,2.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,270.0,FB,760,026000900324,13.5,25.0,68.00,2.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,30.0,FB,760,026960904280,15.8,28.0,71.00,4.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,30.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,30.0,FB,760,026960904280,16.5,30.0,63.00,4.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,130.0,FB,760,026960904280,15.8,28.0,71.00,4.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,270.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,1830.00000000,1832.50000000,270.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,1830.00000000,1832.50000000,270.0,FB,760,026960904280,16.5,30.0,63.00,4.00,X,40.0,011691101882,74.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,1860.00000000,1865.00000000,270.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,1860.00000000,1865.00000000,270.0,FB,760,026960904280,16.5,30.0,63.00,4.00,X,40.0,011691101882,74.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,1865.00000000,1870.00000000,30.0,FB,760,026960904280,15.8,28.0,71.00,4.00,X,40.0,011691101882,74.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,880.00000000,890.00000000,30.0,FB,760,026960904280,16.5,30.0,63.00,4.00,X,40.0,000910502519,32.600,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,880.00000000,890.00000000,130.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,000910502519,32.600,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,880.00000000,890.00000000,270.0,FB,760,026960904280,15.8,28.0,71.00,4.00,X,40.0,000910502519,32.600,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,880.00000000,890.00000000,270.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,000910502519,32.600,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,880.00000000,890.00000000,30.0,FB,760,026000900324,18.0,25.0,60.00,2.00,X,40.0,010641001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,880.00000000,890.00000000,270.0,FB,760,026000900324,13.5,25.0,68.00,2.00,X,40.0,010641001882,40.000,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,200KG7W,891.50000000,894.00000000,270.0,FB,760,026960904280,16.5,30.0,63.00,4.00,X,40.0,000910502519,32.600,00N002718,51W052835,29/12/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,693112581,"AV COMANDANTE MARAPANIM,S/N,CONGOS",AP,1600303,5M00G9W,2155.00000000,2165.00000000,270.0,FB,760,026000900324,18.0,25.0,60.00,2.00,X,40.0,016041001882,40.000,00N002718,51W052835,29/12/2010
