Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,5M00G7W,880.00000000,890.00000000,340.0,FB,760,024731703257,14.83,22.0,70.26,2.0,x,42.0,011631703257,60.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,200KG7W,1870.00000000,1880.00000000,340.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,023491603257,40.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,200KG7W,1820.00000000,1825.00000000,60.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,023491603257,40.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,200KG7W,1870.00000000,1880.00000000,60.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,023491603257,40.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,200KG7W,1820.00000000,1825.00000000,160.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,023491603257,40.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,200KG7W,1870.00000000,1880.00000000,160.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,023491603257,40.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,5M00D7W,2125.00000000,2135.00000000,60.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,001131003257,62.8,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,5M00D7W,2125.00000000,2135.00000000,160.0,FB,760,024731703257,13.86,25.0,68.89,2.0,x,42.0,001131003257,62.8,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,5M00G7W,880.00000000,890.00000000,60.0,FB,760,024731703257,14.83,22.0,70.26,2.0,x,42.0,011631703257,60.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,692913840,"RUA OSCAR MEIA, S/N, ELDORADO",AC,1200104,5M00G7W,880.00000000,890.00000000,160.0,FB,760,024731703257,14.83,22.0,70.26,2.0,x,42.0,011631703257,60.0,11S001330,68W451461,07/12/2010
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693026626,RUA A (SAERB ). PALHEIRAL,AC,1200401,5M00G7W,2110.00000000,2125.00000000,310.0,FB,760,008541105344,17.0,27.0,68.9,6.0,X,42.5,013911303257,81.2,09S584473,67W493924,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693026626,RUA A (SAERB ). PALHEIRAL,AC,1200401,5M00G7W,2110.00000000,2125.00000000,95.0,FB,760,008541105344,17.0,27.0,68.9,4.0,X,42.5,013911303257,81.2,09S584473,67W493924,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693026626,RUA A (SAERB ). PALHEIRAL,AC,1200401,5M00G7W,2110.00000000,2125.00000000,210.0,FB,760,008541105344,17.0,27.0,68.9,7.0,X,42.5,013911303257,81.2,09S584473,67W493924,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00D7W,2110.00000000,2125.00000000,320.0,FB,396,013320701705,11.8,23.0,65.00,.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00D7W,2110.00000000,2125.00000000,30.0,FB,396,013320701705,11.8,23.0,65.00,.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00G7W,2110.00000000,2125.00000000,30.0,FB,396,013320701705,11.8,23.0,65.00,.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00D7W,2110.00000000,2125.00000000,190.0,FB,396,013320701705,11.8,23.0,65.00,2.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00G7W,2110.00000000,2125.00000000,320.0,FB,396,013320701705,11.8,23.0,65.00,.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,OI MÓVEL S.A.,50408657162,010,016932008,693027070,"BR-364, KM 02 - RUA ALAMEDA HUNGRIA,200,JARDIM EUROPA II",AC,1200401,5M00G7W,2110.00000000,2125.00000000,190.0,FB,396,013320701705,11.8,23.0,65.00,2.00,X,22.0,013911303257,81.800,09S580177,67W505747,12/01/2012
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00D7W,2125.00000000,2135.00000000,20.0,FB,760,035811503257,14.9,25.0,65.26,0.0,x,50.0,001131003257,62.8,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00D7W,2125.00000000,2135.00000000,120.0,FB,760,035811503257,14.9,25.0,65.26,0.0,x,50.0,001131003257,62.8,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,0.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,0.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,20.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,20.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,215.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,20.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,120.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,120.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00D7W,2125.00000000,2135.00000000,215.0,FB,760,035811503257,14.9,25.0,65.26,0.0,x,50.0,001131003257,62.8,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,20.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,215.0,FB,760,035811503257,13.57,25.0,64.2,0.0,x,50.0,011631703257,60.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,0.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,004731003257,66.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,240.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,240.0,FB,760,012700905344,17.4,30.0,65.0,0.0,X,40.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,215.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,215.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,021130703903,50.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,20.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,20.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,004731003257,66.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,880.00000000,890.00000000,240.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,004731003257,66.2,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,120.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1820.00000000,1825.00000000,215.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,200KG7W,1870.00000000,1880.00000000,215.0,FB,760,035811503257,14.9,26.0,65.26,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,5M00G7W,1820.00000000,1825.00000000,20.0,FB,760,021221203701,13.82,28.0,71.92,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152842,"RUA JOSÉ MAGALHÃES, 875, CONQUISTA",AC,1200401,10M0G7W,1870.00000000,1880.00000000,20.0,FB,760,021221203701,13.82,28.0,71.92,0.0,x,50.0,023491603257,40.0,09S565316,67W495946,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0D7W,2125.00000000,2135.00000000,0.0,FB,760,021500903701,17.27,25.0,62.01,2.0,X,40.0,013911303257,81.85,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0D7W,2125.00000000,2135.00000000,120.0,FB,760,021500903701,17.27,25.0,62.01,2.0,X,40.0,013911303257,81.85,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1820.00000000,1825.00000000,0.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1870.00000000,1880.00000000,0.0,FB,760,019221503257,14.53,27.0,62.03,1.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,880.00000000,890.00000000,0.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,011631703257,60.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,880.00000000,890.00000000,120.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,011631703257,60.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,952.50000000,955.00000000,0.0,FB,760,019221503257,14.43,24.0,69.68,1.0,x,50.0,018000703903,60.4,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0D7W,2125.00000000,2135.00000000,240.0,FB,760,021500903701,17.27,25.0,62.01,2.0,X,40.0,013911303257,81.85,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1820.00000000,1825.00000000,130.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1870.00000000,1880.00000000,130.0,FB,760,021221203701,13.82,28.0,71.92,2.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,880.00000000,890.00000000,240.0,FB,760,021500903701,16.11,28.0,63.07,2.0,X,40.0,011631703257,60.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,880.00000000,890.00000000,120.0,FB,760,021500903701,17.2,25.0,62.01,2.00,X,40.0,004731003257,66.200,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,880.00000000,890.00000000,240.0,FB,760,021500903701,17.2,25.0,62.01,2.00,X,40.0,004731003257,66.200,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1820.00000000,1825.00000000,270.0,FB,760,021221203701,13.82,28.0,71.92,0.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,200KG7W,1870.00000000,1880.00000000,270.0,FB,760,021221203701,13.82,28.0,71.92,0.0,x,50.0,021130703903,50.2,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,1820.00000000,1825.00000000,0.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,1870.00000000,1880.00000000,0.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,1820.00000000,1825.00000000,130.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,1870.00000000,1880.00000000,130.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,880.00000000,890.00000000,.0,FB,760,012720905344,16.1,20.0,65.00,.00,X,60.0,004731003257,66.200,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,880.00000000,890.00000000,.0,FB,760,021500903701,16.1,28.0,63.07,2.00,X,60.0,004731003257,66.200,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,880.00000000,890.00000000,.0,FB,760,021500903701,17.2,25.0,62.01,2.00,X,40.0,004731003257,66.200,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,5M00G7W,1820.00000000,1825.00000000,270.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152923,"RUA AVENIDA FLAVIANO MELO, 318, TANCREDO NEVES",AC,1200401,10M0G7W,1870.00000000,1880.00000000,270.0,FB,760,021221203701,13.82,28.0,71.92,1.0,x,50.0,023491603257,40.0,09S554330,67W500841,31/01/2011
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,330.0,FB,760,022821203701,16.29,29.0,67.41,2.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,100.0,FB,760,022821203701,16.29,29.0,67.41,3.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,220.0,FB,760,022821203701,16.29,29.0,67.41,2.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,330.0,FB,760,022821203701,16.29,29.0,67.41,2.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,200KG7W,1820.00000000,1825.00000000,30.0,FB,760,019221503257,14.43,28.0,62.03,2.0,x,30.0,021130703903,50.2,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,200KG7W,1870.00000000,1880.00000000,30.0,FB,760,019221503257,14.43,28.0,62.03,2.0,x,30.0,021130703903,50.2,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,5M00G7W,880.00000000,890.00000000,100.0,FB,760,022821203701,13.24,28.0,67.29,3.0,x,55.5,011631703257,60.0,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,5M00G7W,880.00000000,890.00000000,220.0,FB,760,022821203701,13.24,28.0,67.29,2.0,x,55.5,011631703257,60.0,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,022821203701,13.24,28.0,67.29,2.0,x,55.5,011631703257,60.0,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,200KG7W,1820.00000000,1825.00000000,180.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,30.0,021130703903,50.2,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,200KG7W,1870.00000000,1880.00000000,180.0,FB,760,035811503257,14.9,26.0,65.26,1.0,x,30.0,021130703903,50.2,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,100.0,FB,760,022821203701,16.29,29.0,67.41,3.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,016942008,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,10M0D7W,2125.00000000,2135.00000000,220.0,FB,760,022821203701,16.29,29.0,67.41,2.0,x,55.5,013911303257,81.85,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,37812011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,5M00G7W,880.00000000,890.00000000,330.0,FB,760,022821203701,13.24,28.0,67.29,2.0,x,55.5,011631703257,60.0,10S005490,67W464920,
LIC-LIC-01,CLARO S.A.,50409889580,010,35352011,693152940,"RUA ELEONORA DE MORAES, LOTE 08, SANTO AFONSO I",AC,1200401,200KG7W,1820.00000000,1825.00000000,270.0,FB,760,019221503257,14.43,28.0,62.03,1.0,x,30.0,021130703903,50.2,10S005490,67W464920,
