Status.state,NomeEntidade,NumFistel,NumServico,NumAto,NumEstacao,EnderecoEstacao,SiglaUf,CodMunicipio,DesignacaoEmissao,FreqInicialMHz,FreqFinalMHz,Azimute,CodTipoClasseEstacao,CodTipoAntena,CodEquipamentoAntena,GanhoAntena,FrenteCostaAntena,AnguloMeiaPotenciaAntena,AnguloElevacao,Polarizacao,AlturaAntena,CodEquipamentoTransmissor,PotenciaTransmissorWatts,Latitude,Longitude,DataPrimeiroLicenciamento
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1830.00000000,1832.50000000,240.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1830.00000000,1832.50000000,240.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,340.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,110.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1865.00000000,1870.00000000,340.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1865.00000000,1870.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,110.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,110.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,110.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,340.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,110.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,110.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,240.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,340.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,20M0G7W,2670.00000000,2690.00000000,340.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,024251201882,30.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,20M0G7W,2670.00000000,2690.00000000,110.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,024251201882,30.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,024251201882,30.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,2155.00000000,2165.00000000,340.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,016041001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,17012008,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,2155.00000000,2165.00000000,340.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,016041001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1830.00000000,1832.50000000,340.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1830.00000000,1832.50000000,110.0,FB,760,026960904280,16.0,27.0,65.00,4.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,340.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,110.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1860.00000000,1865.00000000,240.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1865.00000000,1870.00000000,340.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1865.00000000,1870.00000000,110.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,35312011,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,1865.00000000,1870.00000000,240.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,011691101882,74.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,340.0,FB,760,000650501705,15.5,25.0,68.00,4.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,340.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,240.0,FB,760,000650501705,15.5,25.0,68.00,4.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,240.0,FB,760,000650501705,18.3,25.0,63.00,6.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,880.00000000,890.00000000,340.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,340.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,340.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,240.0,FB,760,026960904280,16.0,28.0,71.00,6.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,5M00G9W,880.00000000,890.00000000,240.0,FB,760,026960904280,16.5,30.0,63.00,6.00,X,40.0,010641001882,40.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,240.0,FB,760,000650501705,15.5,25.0,68.00,4.00,X,38.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,340.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,110.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,52062014,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,200KG7W,891.50000000,894.00000000,240.0,FB,760,034641103518,15.0,28.0,65.00,4.00,X,41.0,000910502519,32.600,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,20M0G7W,2670.00000000,2690.00000000,340.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,024251201882,30.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TELEFÔNICA BRASIL S.A.,50409146285,010,59072012,692805095,"RUA DÁCIO PINTO DE OLIVEIRA X TV. Z-05,519,JARDIM PRIMAVERA",RR,1400100,20M0G7W,2670.00000000,2690.00000000,240.0,FB,760,034641103518,15.0,25.0,60.00,6.00,X,41.0,024251201882,30.000,02N491890,60W440980,18/10/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,5M00G9W,2110.00000000,2125.00000000,50.0,FB,396,010721000324,17.4,32.0,69.70,7.00,X,50.0,005231003903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,5M00G9W,2110.00000000,2125.00000000,300.0,FB,396,010721000324,17.4,32.0,69.70,7.00,X,50.0,005231003903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1827.50000000,1830.00000000,300.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1835.00000000,1850.00000000,50.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1835.00000000,1850.00000000,160.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1827.50000000,1830.00000000,160.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,5M00G9W,2110.00000000,2125.00000000,160.0,FB,396,010721000324,17.4,32.0,69.70,7.00,X,50.0,005231003903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1835.00000000,1850.00000000,300.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1825.00000000,1827.50000000,50.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1825.00000000,1827.50000000,160.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1825.00000000,1827.50000000,300.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692892079,"RUA JOSE QUEIROZ,649,BURITIS",RR,1400100,200KG7W,1827.50000000,1830.00000000,50.0,FB,396,019160905344,11.8,23.0,65.00,7.00,X,50.0,003531103903,60.000,02N484600,60W422950,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1825.00000000,1827.50000000,.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1825.00000000,1827.50000000,280.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,5M00G9W,2110.00000000,2125.00000000,.0,FB,396,010721000324,17.4,32.0,69.87,7.00,X,40.0,005231003903,60,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,5M00G9W,2110.00000000,2125.00000000,280.0,FB,396,010721000324,17.4,32.0,69.87,7.00,X,40.0,005231003903,60,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1835.00000000,1850.00000000,160.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1825.00000000,1827.50000000,160.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1827.50000000,1830.00000000,.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,5M00G9W,2110.00000000,2125.00000000,160.0,FB,396,010721000324,17.4,32.0,69.87,7.00,X,40.0,005231003903,60,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1835.00000000,1850.00000000,.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,47102015,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1835.00000000,1850.00000000,280.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1827.50000000,1830.00000000,160.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,35322011,692909303,"RUA CAPITAO FRANCISCO FERREIRA,S/N,MECEJANA",RR,1400100,200KG7W,1827.50000000,1830.00000000,280.0,FB,396,013320701705,11.8,23.0,65.00,7.00,X,40.0,021130703903,50,02N490660,60W405980,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,200.0,FB,760,011471500324,12.85,28,65,7,X,40,005231003903,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,90.0,FB,760,011471500324,12.85,28,65,7,X,40,005231003903,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,200.0,FB,760,011471500324,12.85,28,65,7,X,40,005231003903,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,200.0,FB,760,011471500324,12.85,28,65,7,X,40,007881401350,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,200.0,FB,760,011471500324,12.85,28,65,7,X,40,005231003903,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,90.0,FB,760,011471500324,12.85,28,65,7,X,40,007881401350,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,90.0,FB,760,011471500324,12.85,28,65,7,X,40,007881401350,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,340.0,FB,760,011471500324,12.85,28,65,7,X,40,007881401350,60,02N500310,60W410220,05/11/2010
LIC-LIC-01,TIM CELULAR S.A.,50409428698,010,016992008,692925872,AVENIDA BRIGADEIRO EDUARDO COSTA  513  CENTRO BOA VISTA,RR,1400100,5M00G9W,2110.00000000,2125.00000000,340.0,FB,760,011471500324,12.85,28,65,7,X,40,007881401350,60,02N500310,60W410220,05/11/2010
